0.2125,-1121.22,-1124.27,-1132.2,-1172.49,-1208.5,-1152.34,-1165.16,-1145.02
0.21255,-1123.66,-1124.27,-1138.92,-1169.43,-1218.87,-1152.34,-1170.65,-1143.8
0.2126,-1121.83,-1126.1,-1139.53,-1171.88,-1209.72,-1148.68,-1164.55,-1141.36
0.21265,-1128.54,-1130.37,-1137.7,-1170.04,-1208.5,-1163.94,-1168.82,-1134.64
0.2127,-1127.32,-1126.71,-1138.92,-1168.82,-1211.55,-1148.68,-1163.94,-1149.29
0.21275,-1122.44,-1129.15,-1138.92,-1179.2,-1199.34,-1155.4,-1163.33,-1143.8
0.2128,-1127.32,-1118.77,-1143.8,-1169.43,-1203.61,-1157.84,-1164.55,-1144.41
0.21285,-1135.25,-1121.83,-1133.42,-1173.1,-1207.28,-1150.51,-1164.55,-1134.03
0.2129,-1127.93,-1118.16,-1129.76,-1169.43,-1210.33,-1156.62,-1159.67,-1140.75
0.21295,-1127.32,-1122.44,-1140.14,-1173.71,-1198.73,-1152.95,-1166.99,-1142.58
0.213,-1126.1,-1124.88,-1139.53,-1170.04,-1199.95,-1154.79,-1155.4,-1148.07
0.21305,-1116.94,-1124.27,-1139.53,-1176.15,-1212.16,-1156.62,-1162.72,-1145.63
0.2131,-1124.88,-1124.27,-1132.81,-1173.71,-1205.44,-1148.07,-1165.77,-1147.46
0.21315,-1124.88,-1129.15,-1131.59,-1167.6,-1205.44,-1153.56,-1160.28,-1135.25
0.2132,-1127.32,-1131.59,-1136.47,-1171.26,-1210.94,-1150.51,-1163.33,-1137.08
0.21325,-1123.66,-1123.66,-1137.08,-1171.26,-1203,-1145.63,-1162.11,-1139.53
0.2133,-1126.71,-1127.93,-1138.31,-1173.1,-1212.16,-1153.56,-1162.11,-1136.47
0.21335,-1134.03,-1124.88,-1135.86,-1176.76,-1213.99,-1148.68,-1166.38,-1137.08
0.2134,-1127.93,-1125.49,-1147.46,-1173.71,-1208.5,-1152.95,-1153.56,-1143.8
0.21345,-1120.61,-1120.61,-1130.98,-1170.65,-1204.83,-1148.07,-1157.84,-1140.14
0.2135,-1138.31,-1129.76,-1129.15,-1171.26,-1211.55,-1151.73,-1168.82,-1143.8
0.21355,-1128.54,-1120.61,-1130.98,-1168.21,-1210.94,-1153.56,-1171.26,-1138.92
0.2136,-1124.27,-1129.76,-1135.86,-1167.6,-1203.61,-1145.63,-1159.06,-1140.14
0.21365,-1122.44,-1123.05,-1138.31,-1170.04,-1205.44,-1158.45,-1166.38,-1143.8
0.2137,-1130.37,-1121.83,-1137.08,-1173.71,-1212.77,-1151.12,-1152.95,-1137.7
0.21375,-1124.88,-1134.03,-1133.42,-1174.93,-1208.5,-1156.62,-1170.04,-1139.53
0.2138,-1130.37,-1123.05,-1140.14,-1172.49,-1205.44,-1158.45,-1166.38,-1137.7
0.21385,-1121.22,-1123.66,-1137.7,-1174.32,-1209.72,-1158.45,-1161.5,-1139.53
0.2139,-1134.64,-1123.66,-1138.31,-1164.55,-1210.94,-1152.34,-1155.4,-1151.12
0.21395,-1121.83,-1121.22,-1133.42,-1173.1,-1209.11,-1149.29,-1162.72,-1143.8
0.214,-1129.76,-1124.88,-1137.7,-1168.21,-1203,-1149.29,-1164.55,-1138.31
0.21405,-1125.49,-1125.49,-1141.36,-1169.43,-1204.22,-1157.84,-1174.93,-1141.36
0.2141,-1129.15,-1124.27,-1140.75,-1174.93,-1213.38,-1154.79,-1160.89,-1144.41
0.21415,-1129.15,-1129.76,-1140.75,-1174.93,-1207.28,-1151.73,-1159.67,-1146.24
0.2142,-1128.54,-1124.27,-1146.85,-1171.26,-1205.44,-1154.79,-1163.94,-1146.85
0.21425,-1122.44,-1123.66,-1135.86,-1177.98,-1210.33,-1155.4,-1174.32,-1141.36
0.2143,-1132.2,-1130.37,-1141.36,-1171.26,-1212.77,-1151.12,-1165.77,-1145.02
0.21435,-1129.76,-1121.22,-1138.92,-1168.82,-1213.99,-1150.51,-1164.55,-1138.92
0.2144,-1130.98,-1128.54,-1141.36,-1166.99,-1211.55,-1136.47,-1160.28,-1136.47
0.21445,-1122.44,-1129.15,-1146.24,-1171.26,-1207.89,-1151.12,-1161.5,-1147.46
0.2145,-1124.27,-1122.44,-1135.25,-1168.21,-1207.28,-1149.29,-1171.26,-1147.46
0.21455,-1126.71,-1134.03,-1145.63,-1172.49,-1212.16,-1152.34,-1171.26,-1157.84
0.2146,-1120,-1129.15,-1144.41,-1172.49,-1203.61,-1150.51,-1161.5,-1139.53
0.21465,-1130.98,-1126.71,-1145.02,-1175.54,-1210.33,-1156.01,-1159.67,-1144.41
0.2147,-1130.98,-1120.61,-1143.19,-1163.94,-1207.89,-1159.06,-1166.38,-1137.7
0.21475,-1125.49,-1129.76,-1145.02,-1167.6,-1220.09,-1156.62,-1162.72,-1140.14
0.2148,-1123.05,-1125.49,-1143.19,-1174.93,-1213.99,-1151.73,-1173.1,-1147.46
0.21485,-1123.66,-1131.59,-1146.85,-1163.33,-1215.82,-1154.17,-1171.88,-1145.63
0.2149,-1123.66,-1129.76,-1143.19,-1170.04,-1212.16,-1151.12,-1158.45,-1150.51
0.21495,-1121.83,-1133.42,-1138.31,-1168.21,-1212.77,-1153.56,-1170.04,-1140.14
0.215,-1132.2,-1134.64,-1142.58,-1174.93,-1213.99,-1156.62,-1169.43,-1145.02
0.21505,-1121.22,-1126.71,-1137.7,-1165.16,-1206.67,-1158.45,-1174.93,-1138.31
0.2151,-1130.37,-1123.66,-1144.41,-1170.65,-1203,-1155.4,-1170.04,-1143.8
0.21515,-1122.44,-1126.1,-1147.46,-1168.82,-1211.55,-1158.45,-1171.26,-1137.7
0.2152,-1131.59,-1132.2,-1141.97,-1164.55,-1204.22,-1154.79,-1166.99,-1133.42
0.21525,-1128.54,-1131.59,-1150.51,-1168.82,-1204.22,-1156.01,-1164.55,-1141.36
0.2153,-1129.15,-1127.93,-1145.63,-1173.1,-1203,-1152.95,-1168.82,-1137.7
0.21535,-1130.37,-1133.42,-1148.68,-1176.15,-1215.82,-1157.23,-1177.37,-1143.19
0.2154,-1114.5,-1135.86,-1148.07,-1171.26,-1201.17,-1151.12,-1166.99,-1148.68
0.21545,-1123.66,-1123.05,-1152.34,-1170.65,-1197.51,-1150.51,-1170.04,-1151.12
0.2155,-1126.1,-1130.98,-1148.07,-1163.94,-1204.83,-1159.67,-1171.88,-1146.85
0.21555,-1124.27,-1126.1,-1145.63,-1176.76,-1208.5,-1152.95,-1171.26,-1145.02
0.2156,-1125.49,-1126.1,-1149.29,-1165.77,-1204.22,-1156.01,-1166.38,-1143.19
0.21565,-1129.76,-1129.76,-1146.85,-1173.71,-1209.11,-1154.17,-1163.33,-1145.02
0.2157,-1129.15,-1122.44,-1151.12,-1180.42,-1207.89,-1148.68,-1164.55,-1137.08
0.21575,-1124.27,-1124.88,-1145.63,-1158.45,-1214.6,-1155.4,-1173.1,-1140.14
0.2158,-1129.76,-1132.2,-1146.24,-1166.99,-1208.5,-1151.73,-1170.65,-1149.29
0.21585,-1120,-1129.76,-1143.19,-1174.93,-1204.83,-1148.68,-1181.03,-1149.9
0.2159,-1130.37,-1129.15,-1146.85,-1171.88,-1207.28,-1159.67,-1179.81,-1141.97
0.21595,-1127.32,-1130.37,-1149.29,-1166.99,-1207.89,-1152.34,-1168.21,-1143.19
0.216,-1126.71,-1123.66,-1146.24,-1176.76,-1205.44,-1152.95,-1177.98,-1149.9
0.21605,-1125.49,-1134.03,-1152.95,-1170.04,-1204.22,-1154.79,-1165.16,-1133.42
0.2161,-1124.88,-1139.53,-1144.41,-1171.26,-1211.55,-1151.73,-1166.38,-1141.97
0.21615,-1129.76,-1124.88,-1143.19,-1181.03,-1213.38,-1148.07,-1169.43,-1140.75
0.2162,-1125.49,-1135.86,-1143.8,-1164.55,-1209.72,-1158.45,-1174.93,-1149.29
0.21625,-1125.49,-1134.64,-1143.19,-1176.76,-1211.55,-1154.17,-1177.98,-1143.19
0.2163,-1124.88,-1128.54,-1144.41,-1166.38,-1209.72,-1155.4,-1177.98,-1150.51
0.21635,-1129.76,-1127.93,-1144.41,-1174.93,-1211.55,-1157.84,-1178.59,-1143.8
0.2164,-1123.66,-1130.37,-1139.53,-1168.82,-1209.72,-1156.01,-1174.32,-1152.34
0.21645,-1130.98,-1134.64,-1138.31,-1174.93,-1207.28,-1154.79,-1162.72,-1145.02
0.2165,-1123.05,-1123.05,-1150.51,-1172.49,-1206.05,-1157.84,-1177.37,-1154.17
0.21655,-1121.22,-1134.03,-1152.95,-1166.99,-1207.89,-1154.79,-1177.98,-1145.02
0.2166,-1123.66,-1132.81,-1139.53,-1170.04,-1210.33,-1151.12,-1180.42,-1144.41
0.21665,-1123.05,-1120.61,-1143.8,-1165.77,-1203,-1149.9,-1165.77,-1149.29
0.2167,-1129.15,-1127.32,-1153.56,-1173.1,-1211.55,-1156.62,-1169.43,-1150.51
0.21675,-1128.54,-1126.71,-1146.24,-1172.49,-1211.55,-1156.62,-1171.88,-1149.9
0.2168,-1126.71,-1134.64,-1145.02,-1168.82,-1196.9,-1148.68,-1174.32,-1151.73
0.21685,-1118.16,-1127.93,-1143.8,-1167.6,-1196.9,-1165.16,-1173.71,-1156.62
0.2169,-1129.76,-1131.59,-1147.46,-1172.49,-1203.61,-1152.95,-1165.16,-1152.34
0.21695,-1132.2,-1130.37,-1138.31,-1171.26,-1195.68,-1149.29,-1174.93,-1148.68
0.217,-1123.66,-1135.25,-1143.19,-1174.93,-1204.22,-1150.51,-1166.38,-1147.46
0.21705,-1132.81,-1130.98,-1147.46,-1163.33,-1203.61,-1149.9,-1171.88,-1156.62
0.2171,-1131.59,-1131.59,-1140.14,-1171.88,-1208.5,-1151.73,-1167.6,-1152.95
0.21715,-1127.32,-1128.54,-1148.68,-1171.26,-1206.05,-1148.07,-1170.04,-1148.07
0.2172,-1124.88,-1126.71,-1145.02,-1171.88,-1198.73,-1156.01,-1167.6,-1153.56
0.21725,-1126.71,-1129.15,-1152.34,-1176.76,-1198.73,-1159.67,-1174.32,-1159.67
0.2173,-1129.15,-1136.47,-1143.8,-1168.82,-1203.61,-1153.56,-1175.54,-1149.9
0.21735,-1127.32,-1130.37,-1141.36,-1170.65,-1198.73,-1153.56,-1168.21,-1156.01
0.2174,-1123.05,-1135.86,-1146.24,-1170.04,-1204.22,-1163.94,-1166.99,-1143.19
0.21745,-1131.59,-1127.93,-1140.14,-1179.2,-1202.39,-1157.23,-1165.77,-1156.01
0.2175,-1124.27,-1132.2,-1135.86,-1175.54,-1208.5,-1154.79,-1176.76,-1157.23
0.21755,-1118.77,-1127.93,-1146.85,-1168.82,-1209.11,-1154.79,-1171.26,-1145.63
0.2176,-1124.88,-1124.27,-1138.31,-1175.54,-1198.12,-1155.4,-1173.71,-1156.62
0.21765,-1116.94,-1132.81,-1146.24,-1171.88,-1208.5,-1149.9,-1164.55,-1145.63
0.2177,-1128.54,-1126.1,-1143.8,-1165.16,-1207.89,-1151.12,-1163.94,-1155.4
0.21775,-1127.32,-1130.37,-1143.19,-1171.88,-1206.05,-1155.4,-1164.55,-1152.95
0.2178,-1130.37,-1127.93,-1139.53,-1158.45,-1212.16,-1154.79,-1168.21,-1161.5
0.21785,-1129.15,-1137.08,-1146.85,-1165.77,-1205.44,-1151.73,-1171.26,-1149.9
0.2179,-1126.71,-1132.2,-1145.63,-1179.81,-1203,-1162.72,-1169.43,-1152.95
0.21795,-1125.49,-1126.1,-1135.86,-1172.49,-1205.44,-1148.68,-1174.93,-1149.9
0.218,-1123.66,-1120.61,-1143.19,-1174.93,-1211.55,-1152.95,-1170.04,-1147.46
0.21805,-1130.98,-1119.38,-1145.63,-1171.26,-1206.67,-1154.79,-1170.04,-1149.29
0.2181,-1120,-1126.71,-1147.46,-1169.43,-1205.44,-1154.17,-1174.93,-1158.45
0.21815,-1128.54,-1135.25,-1148.68,-1175.54,-1207.89,-1154.79,-1176.15,-1150.51
0.2182,-1125.49,-1125.49,-1147.46,-1173.71,-1213.99,-1154.17,-1167.6,-1157.84
0.21825,-1127.93,-1123.66,-1147.46,-1176.76,-1205.44,-1159.67,-1168.82,-1151.73
0.2183,-1125.49,-1126.71,-1145.02,-1170.65,-1206.67,-1148.07,-1168.82,-1152.34
0.21835,-1129.15,-1134.03,-1142.58,-1172.49,-1201.17,-1155.4,-1172.49,-1149.29
0.2184,-1127.93,-1121.83,-1139.53,-1165.77,-1201.17,-1149.29,-1171.26,-1146.85
0.21845,-1127.32,-1131.59,-1146.24,-1174.32,-1216.43,-1156.01,-1174.32,-1155.4
0.2185,-1126.1,-1124.88,-1144.41,-1179.81,-1206.67,-1152.95,-1174.32,-1147.46
0.21855,-1118.77,-1124.88,-1152.34,-1166.99,-1209.72,-1158.45,-1179.2,-1151.12
0.2186,-1125.49,-1123.05,-1143.19,-1171.26,-1197.51,-1159.67,-1171.88,-1145.63
0.21865,-1132.2,-1127.32,-1147.46,-1173.71,-1206.05,-1152.95,-1169.43,-1148.68
0.2187,-1124.88,-1129.76,-1144.41,-1172.49,-1207.89,-1160.89,-1176.76,-1149.9
0.21875,-1123.05,-1131.59,-1146.85,-1178.59,-1205.44,-1153.56,-1171.26,-1149.9
0.2188,-1127.32,-1127.32,-1149.9,-1173.71,-1201.78,-1147.46,-1173.1,-1145.63
0.21885,-1126.71,-1129.15,-1145.63,-1176.76,-1210.33,-1154.17,-1177.98,-1151.73
0.2189,-1126.1,-1126.71,-1142.58,-1169.43,-1213.99,-1152.34,-1174.32,-1151.12
0.21895,-1130.37,-1134.03,-1147.46,-1173.71,-1212.77,-1150.51,-1168.82,-1150.51
0.219,-1131.59,-1129.15,-1148.07,-1177.37,-1206.67,-1148.68,-1178.59,-1149.29
0.21905,-1122.44,-1132.2,-1145.63,-1171.26,-1203.61,-1161.5,-1165.77,-1147.46
0.2191,-1127.32,-1129.15,-1148.07,-1178.59,-1203,-1154.17,-1166.99,-1145.02
0.21915,-1124.88,-1136.47,-1143.19,-1170.04,-1201.78,-1146.85,-1169.43,-1148.07
0.2192,-1125.49,-1125.49,-1148.68,-1184.08,-1201.78,-1152.95,-1167.6,-1149.29
0.21925,-1129.15,-1123.05,-1141.97,-1182.25,-1194.46,-1154.17,-1173.1,-1150.51
0.2193,-1132.2,-1124.88,-1143.19,-1167.6,-1205.44,-1157.84,-1176.15,-1151.73
0.21935,-1134.03,-1131.59,-1146.24,-1173.1,-1200.56,-1155.4,-1168.21,-1152.95
0.2194,-1130.98,-1130.98,-1149.9,-1174.93,-1204.22,-1152.95,-1164.55,-1148.68
0.21945,-1124.88,-1125.49,-1149.9,-1170.04,-1199.95,-1150.51,-1179.2,-1151.73
0.2195,-1124.27,-1133.42,-1145.63,-1172.49,-1203,-1160.89,-1169.43,-1145.02
0.21955,-1130.98,-1134.64,-1141.97,-1175.54,-1199.95,-1151.12,-1168.82,-1148.68
0.2196,-1127.93,-1137.08,-1145.63,-1176.15,-1193.24,-1160.28,-1165.16,-1151.12
0.21965,-1130.37,-1130.37,-1151.12,-1176.15,-1196.29,-1154.17,-1183.47,-1145.02
0.2197,-1124.27,-1134.03,-1140.75,-1177.37,-1209.11,-1152.34,-1167.6,-1145.02
0.21975,-1130.37,-1127.93,-1145.63,-1182.25,-1203,-1153.56,-1169.43,-1141.36
0.2198,-1123.05,-1131.59,-1147.46,-1173.1,-1206.67,-1158.45,-1164.55,-1147.46
0.21985,-1127.32,-1140.14,-1148.07,-1174.32,-1207.28,-1154.17,-1170.04,-1149.9
0.2199,-1112.06,-1140.14,-1141.36,-1174.93,-1191.41,-1155.4,-1172.49,-1143.8
0.21995,-1126.71,-1134.64,-1151.12,-1171.88,-1200.56,-1162.72,-1178.59,-1147.46
0.22,-1130.37,-1135.86,-1148.68,-1176.76,-1202.39,-1159.67,-1178.59,-1148.68
0.22005,-1124.27,-1126.71,-1149.29,-1174.32,-1193.24,-1158.45,-1173.1,-1140.75
0.2201,-1124.27,-1131.59,-1144.41,-1175.54,-1200.56,-1154.79,-1178.59,-1142.58
0.22015,-1122.44,-1132.81,-1134.64,-1174.32,-1198.12,-1150.51,-1174.32,-1143.8
0.2202,-1123.66,-1129.76,-1151.12,-1173.71,-1199.34,-1154.17,-1162.11,-1145.02
0.22025,-1123.05,-1130.37,-1144.41,-1176.15,-1204.83,-1151.73,-1170.65,-1141.36
0.2203,-1129.76,-1133.42,-1144.41,-1171.88,-1204.83,-1162.11,-1170.04,-1152.34
0.22035,-1127.32,-1132.2,-1145.02,-1163.94,-1205.44,-1156.01,-1175.54,-1146.24
0.2204,-1126.1,-1129.76,-1149.29,-1169.43,-1205.44,-1156.62,-1165.77,-1149.29
0.22045,-1132.2,-1130.37,-1146.85,-1177.98,-1207.28,-1156.62,-1167.6,-1143.19
0.2205,-1124.27,-1132.2,-1143.19,-1171.26,-1207.28,-1157.84,-1166.99,-1147.46
0.22055,-1131.59,-1129.15,-1150.51,-1171.26,-1207.89,-1154.17,-1167.6,-1137.7
0.2206,-1134.64,-1129.76,-1151.73,-1166.99,-1201.17,-1162.72,-1178.59,-1143.8
0.22065,-1125.49,-1127.93,-1146.24,-1173.71,-1198.12,-1156.62,-1171.26,-1137.7
0.2207,-1123.05,-1126.1,-1146.24,-1179.2,-1204.22,-1160.28,-1168.21,-1149.29
0.22075,-1126.71,-1123.05,-1151.73,-1173.71,-1208.5,-1159.06,-1171.26,-1146.85
0.2208,-1136.47,-1120.61,-1151.12,-1179.2,-1204.22,-1146.24,-1168.82,-1139.53
0.22085,-1124.88,-1128.54,-1146.24,-1168.21,-1207.89,-1151.73,-1167.6,-1147.46
0.2209,-1126.71,-1121.22,-1147.46,-1166.99,-1213.38,-1156.62,-1170.65,-1146.24
0.22095,-1130.98,-1123.05,-1146.24,-1181.03,-1201.17,-1152.34,-1179.81,-1141.97
0.221,-1133.42,-1132.2,-1157.84,-1169.43,-1207.89,-1146.85,-1174.32,-1140.75
0.22105,-1122.44,-1126.1,-1150.51,-1173.71,-1207.28,-1154.17,-1177.37,-1143.8
0.2211,-1125.49,-1131.59,-1152.34,-1174.93,-1204.22,-1156.62,-1169.43,-1143.19
0.22115,-1136.47,-1127.93,-1144.41,-1181.03,-1206.05,-1152.34,-1174.93,-1148.07
0.2212,-1133.42,-1127.32,-1145.02,-1177.37,-1209.72,-1165.77,-1174.32,-1141.36
0.22125,-1126.1,-1129.76,-1145.02,-1177.98,-1198.73,-1157.23,-1180.42,-1146.24
0.2213,-1126.71,-1125.49,-1145.63,-1168.82,-1208.5,-1151.73,-1174.93,-1147.46
0.22135,-1124.27,-1137.08,-1150.51,-1174.93,-1206.67,-1153.56,-1169.43,-1149.29
0.2214,-1130.98,-1132.2,-1147.46,-1169.43,-1198.73,-1151.73,-1165.77,-1141.97
0.22145,-1129.15,-1128.54,-1155.4,-1179.81,-1203,-1163.94,-1164.55,-1148.07
0.2215,-1123.05,-1129.15,-1146.24,-1181.03,-1193.85,-1156.62,-1173.71,-1151.73
0.22155,-1130.37,-1132.2,-1151.12,-1174.32,-1199.95,-1152.34,-1167.6,-1146.85
0.2216,-1131.59,-1129.76,-1148.68,-1181.03,-1200.56,-1159.06,-1173.1,-1146.85
0.22165,-1138.31,-1132.81,-1144.41,-1169.43,-1195.68,-1148.68,-1180.42,-1146.24
0.2217,-1130.37,-1130.37,-1147.46,-1174.32,-1201.17,-1156.62,-1181.64,-1156.62
0.22175,-1126.71,-1136.47,-1149.9,-1166.38,-1208.5,-1156.01,-1173.1,-1149.9
0.2218,-1121.83,-1129.76,-1151.73,-1169.43,-1197.51,-1160.89,-1171.88,-1160.28
0.22185,-1133.42,-1135.86,-1143.8,-1174.32,-1199.95,-1154.17,-1181.03,-1150.51
0.2219,-1128.54,-1128.54,-1141.97,-1176.15,-1201.17,-1146.24,-1180.42,-1145.63
0.22195,-1130.37,-1132.81,-1145.02,-1181.03,-1199.95,-1158.45,-1181.03,-1154.17
0.222,-1131.59,-1124.88,-1147.46,-1170.04,-1198.12,-1156.62,-1181.64,-1149.9
0.22205,-1129.15,-1130.98,-1151.73,-1181.64,-1200.56,-1157.23,-1180.42,-1148.07
0.2221,-1134.64,-1129.76,-1140.14,-1179.81,-1191.41,-1163.33,-1176.76,-1149.9
0.22215,-1124.27,-1133.42,-1143.8,-1177.37,-1203,-1153.56,-1173.1,-1149.9
0.2222,-1136.47,-1134.64,-1146.24,-1175.54,-1196.9,-1154.17,-1182.25,-1149.9
0.22225,-1130.37,-1139.53,-1146.24,-1178.59,-1203,-1163.94,-1174.93,-1151.73
0.2223,-1132.2,-1136.47,-1148.68,-1173.71,-1203.61,-1159.06,-1168.21,-1143.8
0.22235,-1129.15,-1138.92,-1147.46,-1171.26,-1191.41,-1155.4,-1179.81,-1156.62
0.2224,-1140.75,-1134.64,-1141.97,-1182.25,-1201.78,-1157.23,-1174.32,-1148.68
0.22245,-1130.98,-1133.42,-1152.34,-1174.32,-1198.12,-1161.5,-1173.71,-1137.7
0.2225,-1123.66,-1138.31,-1144.41,-1168.82,-1196.9,-1156.01,-1176.76,-1144.41
0.22255,-1130.37,-1133.42,-1143.19,-1182.25,-1207.89,-1146.24,-1167.6,-1152.34
0.2226,-1128.54,-1140.75,-1145.02,-1174.93,-1208.5,-1149.9,-1170.65,-1139.53
0.22265,-1130.37,-1135.86,-1144.41,-1171.88,-1204.22,-1154.17,-1176.76,-1143.19
0.2227,-1132.81,-1137.08,-1145.02,-1177.37,-1199.34,-1157.23,-1171.88,-1145.02
0.22275,-1131.59,-1129.15,-1138.92,-1184.08,-1200.56,-1157.23,-1176.76,-1145.02
0.2228,-1121.22,-1134.64,-1144.41,-1173.71,-1198.73,-1157.84,-1169.43,-1143.8
0.22285,-1129.15,-1138.31,-1153.56,-1181.03,-1193.24,-1156.62,-1168.82,-1140.14
0.2229,-1130.37,-1126.71,-1137.7,-1174.32,-1192.63,-1152.95,-1174.32,-1142.58
0.22295,-1134.03,-1134.64,-1154.17,-1175.54,-1195.68,-1148.68,-1171.88,-1137.7
0.223,-1124.27,-1124.88,-1148.07,-1171.26,-1202.39,-1154.17,-1178.59,-1148.07
0.22305,-1123.05,-1138.92,-1146.24,-1181.64,-1199.95,-1157.23,-1175.54,-1139.53
0.2231,-1126.1,-1124.88,-1143.19,-1172.49,-1203,-1159.67,-1173.71,-1143.8
0.22315,-1129.76,-1127.32,-1148.68,-1177.98,-1193.85,-1161.5,-1179.81,-1145.63
0.2232,-1133.42,-1135.25,-1144.41,-1169.43,-1196.9,-1162.72,-1174.32,-1145.63
0.22325,-1125.49,-1135.25,-1147.46,-1173.1,-1201.78,-1160.28,-1179.81,-1146.85
0.2233,-1134.64,-1132.2,-1159.67,-1174.93,-1197.51,-1158.45,-1181.03,-1154.17
0.22335,-1130.98,-1137.7,-1152.95,-1176.15,-1193.24,-1151.73,-1185.3,-1150.51
0.2234,-1127.93,-1137.7,-1137.08,-1176.15,-1200.56,-1159.06,-1181.03,-1150.51
0.22345,-1133.42,-1138.31,-1146.24,-1176.15,-1198.73,-1146.85,-1183.47,-1146.85
0.2235,-1132.81,-1138.92,-1146.24,-1165.16,-1202.39,-1155.4,-1189.58,-1143.19
0.22355,-1129.15,-1135.86,-1142.58,-1174.93,-1205.44,-1156.01,-1178.59,-1138.92
0.2236,-1118.16,-1139.53,-1143.8,-1173.71,-1208.5,-1163.94,-1191.41,-1156.01
0.22365,-1129.76,-1137.7,-1138.92,-1178.59,-1201.17,-1159.06,-1173.1,-1141.97
0.2237,-1121.83,-1137.7,-1148.68,-1178.59,-1197.51,-1157.23,-1181.03,-1146.85
0.22375,-1128.54,-1134.64,-1146.24,-1166.38,-1205.44,-1151.12,-1185.3,-1138.31
0.2238,-1129.76,-1136.47,-1147.46,-1170.04,-1196.9,-1158.45,-1176.76,-1139.53
0.22385,-1128.54,-1134.64,-1148.07,-1169.43,-1200.56,-1152.34,-1181.64,-1142.58
0.2239,-1127.93,-1133.42,-1147.46,-1181.64,-1201.78,-1154.79,-1180.42,-1148.07
0.22395,-1132.81,-1145.63,-1143.8,-1168.82,-1196.29,-1156.62,-1187.13,-1141.36
0.224,-1134.64,-1132.81,-1148.07,-1179.2,-1199.95,-1154.17,-1178.59,-1141.97
0.22405,-1127.32,-1135.25,-1161.5,-1169.43,-1198.12,-1147.46,-1185.91,-1142.58
0.2241,-1112.06,-1134.64,-1144.41,-1171.88,-1194.46,-1159.06,-1176.76,-1146.85
0.22415,-1127.32,-1135.86,-1149.9,-1173.1,-1193.85,-1154.17,-1184.08,-1146.24
0.2242,-1127.32,-1132.81,-1148.07,-1172.49,-1198.12,-1161.5,-1175.54,-1141.36
0.22425,-1127.93,-1140.75,-1143.8,-1172.49,-1206.05,-1156.62,-1188.96,-1141.97
0.2243,-1123.05,-1130.37,-1140.75,-1165.77,-1206.05,-1149.29,-1184.69,-1142.58
0.22435,-1124.27,-1131.59,-1140.14,-1174.93,-1209.72,-1163.94,-1186.52,-1141.97
0.2244,-1129.76,-1140.75,-1141.97,-1164.55,-1202.39,-1151.73,-1177.98,-1140.75
0.22445,-1130.98,-1135.86,-1142.58,-1174.32,-1204.22,-1164.55,-1175.54,-1152.95
0.2245,-1129.76,-1129.15,-1145.02,-1172.49,-1206.67,-1155.4,-1175.54,-1147.46
0.22455,-1132.81,-1130.98,-1143.19,-1165.16,-1206.67,-1166.38,-1174.32,-1145.63
0.2246,-1137.7,-1135.86,-1148.07,-1177.98,-1201.78,-1160.89,-1177.37,-1143.8
0.22465,-1126.1,-1130.98,-1141.97,-1165.16,-1199.34,-1151.73,-1176.15,-1141.97
0.2247,-1129.76,-1131.59,-1140.75,-1181.64,-1203,-1154.17,-1173.1,-1145.02
0.22475,-1124.27,-1134.64,-1144.41,-1171.26,-1205.44,-1163.94,-1173.71,-1143.19
0.2248,-1124.27,-1140.75,-1137.08,-1182.25,-1200.56,-1154.17,-1173.1,-1137.08
0.22485,-1124.27,-1149.29,-1143.8,-1179.81,-1206.67,-1159.06,-1171.88,-1140.14
0.2249,-1123.05,-1132.2,-1140.75,-1166.99,-1199.95,-1162.11,-1173.71,-1139.53
0.22495,-1120,-1132.81,-1144.41,-1166.99,-1203,-1159.67,-1173.1,-1140.75
0.225,-1120,-1140.75,-1138.31,-1178.59,-1190.19,-1163.94,-1181.03,-1145.02
0.22505,-1129.76,-1145.02,-1138.92,-1171.88,-1188.96,-1153.56,-1176.15,-1154.17
0.2251,-1127.93,-1139.53,-1138.92,-1171.26,-1196.29,-1166.99,-1180.42,-1147.46
0.22515,-1123.66,-1138.31,-1141.97,-1171.88,-1196.9,-1157.23,-1176.76,-1156.62
0.2252,-1127.32,-1129.76,-1145.63,-1166.38,-1201.17,-1156.01,-1168.82,-1143.8
0.22525,-1133.42,-1139.53,-1136.47,-1179.81,-1205.44,-1157.23,-1174.32,-1140.75
0.2253,-1119.38,-1137.7,-1137.08,-1176.15,-1203.61,-1156.62,-1174.93,-1154.79
0.22535,-1127.93,-1132.2,-1143.19,-1170.65,-1198.12,-1157.84,-1173.1,-1147.46
0.2254,-1129.76,-1139.53,-1132.2,-1168.21,-1194.46,-1163.94,-1174.32,-1147.46
0.22545,-1123.05,-1137.08,-1148.68,-1172.49,-1198.73,-1154.79,-1171.26,-1141.97
0.2255,-1123.66,-1127.93,-1136.47,-1166.99,-1199.34,-1158.45,-1168.82,-1138.92
0.22555,-1120,-1134.03,-1140.75,-1173.1,-1194.46,-1157.23,-1168.21,-1149.9
0.2256,-1126.1,-1131.59,-1145.63,-1169.43,-1203.61,-1165.77,-1178.59,-1143.19
0.22565,-1126.1,-1125.49,-1152.95,-1173.1,-1195.07,-1160.89,-1174.32,-1154.79
0.2257,-1124.88,-1133.42,-1138.92,-1175.54,-1200.56,-1159.67,-1179.2,-1143.8
