0.0074,-1025.39,-1019.29,-1020.51,-1031.49,-1020.51,-1024.17,-1023.56,-1026,-1021.73,-1026,-1022.95,-1022.34,-1033.94,-1027.83,-1032.1
0.00745,-1022.34,-1020.51,-1025.39,-1019.29,-1011.96,-1021.73,-1018.68,-1022.95,-1028.44,-1028.44,-1038.21,-1032.1,-1028.44,-1020.51,-1033.33
0.0075,-1019.29,-1017.46,-1025.39,-1019.9,-1008.91,-1009.52,-1016.85,-1026.61,-1029.66,-1027.83,-1032.1,-1020.51,-1030.27,-1033.94,-1023.56
0.00755,-1016.85,-1015.63,-1018.07,-1024.78,-1018.68,-1019.29,-1023.56,-1028.44,-1021.73,-1029.05,-1021.12,-1026,-1033.94,-1029.05,-1022.34
0.0076,-1024.17,-1018.07,-1021.73,-1019.9,-1016.85,-1013.79,-1030.88,-1017.46,-1027.83,-1021.73,-1017.46,-1023.56,-1032.1,-1032.1,-1021.73
0.00765,-1020.51,-1019.9,-1016.24,-1021.73,-1016.85,-1016.24,-1028.44,-1021.73,-1019.29,-1018.07,-1021.73,-1029.66,-1026,-1028.44,-1035.16
0.0077,-1023.56,-1018.68,-1022.34,-1026,-1010.74,-1022.34,-1036.38,-1015.01,-1030.27,-1018.68,-1027.22,-1022.95,-1034.55,-1017.46,-1032.71
0.00775,-1015.01,-1018.68,-1008.3,-1019.9,-1015.63,-1027.83,-1030.27,-1032.71,-1027.22,-1034.55,-1033.94,-1023.56,-1021.12,-1033.33,-1030.27
0.0078,-1015.63,-1011.35,-1014.4,-1018.07,-1013.18,-1018.07,-1025.39,-1025.39,-1020.51,-1030.27,-1025.39,-1026.61,-1031.49,-1024.17,-1036.38
0.00785,-1021.12,-1009.52,-1018.68,-1022.34,-1003.42,-1027.22,-1026.61,-1016.85,-1025.39,-1025.39,-1035.77,-1030.27,-1030.88,-1029.66,-1027.83
0.0079,-1010.74,-1024.17,-1025.39,-1015.01,-1019.29,-1018.07,-1025.39,-1027.83,-1021.73,-1036.99,-1029.66,-1029.05,-1039.43,-1025.39,-1025.39
0.00795,-1025.39,-1020.51,-1022.34,-1021.73,-1022.34,-1021.73,-1027.83,-1021.12,-1021.73,-1030.27,-1029.66,-1026.61,-1023.56,-1023.56,-1029.66
0.008,-1018.07,-1019.29,-1020.51,-1021.73,-1015.01,-1021.12,-1015.63,-1030.88,-1024.78,-1033.94,-1018.68,-1023.56,-1026,-1029.66,-1030.27
0.00805,-1019.9,-1015.63,-1020.51,-1018.07,-1015.63,-1011.35,-1029.66,-1029.66,-1025.39,-1029.66,-1023.56,-1031.49,-1027.83,-1022.95,-1029.05
0.0081,-1028.44,-1001.59,-1022.95,-1023.56,-1011.96,-1021.73,-1022.34,-1016.85,-1020.51,-1027.83,-1030.88,-1026,-1032.1,-1035.16,-1029.05
0.00815,-1018.07,-1013.79,-1019.9,-1017.46,-1015.01,-1023.56,-1020.51,-1019.9,-1032.1,-1022.34,-1027.83,-1025.39,-1025.39,-1032.71,-1023.56
0.0082,-1022.95,-1013.79,-1022.34,-1027.22,-1015.63,-1022.34,-1024.78,-1023.56,-1022.34,-1022.95,-1038.82,-1028.44,-1036.38,-1026.61,-1021.73
0.00825,-1016.85,-1025.39,-1027.22,-1015.63,-1017.46,-1021.73,-1030.88,-1024.78,-1005.86,-1026,-1025.39,-1024.17,-1027.83,-1025.39,-1033.33
0.0083,-1028.44,-1019.29,-1015.63,-1014.4,-1017.46,-1018.68,-1021.73,-1013.79,-1017.46,-1022.34,-1024.78,-1025.39,-1029.66,-1026.61,-1024.17
0.00835,-1017.46,-1010.74,-1015.01,-1020.51,-1012.57,-1026,-1021.73,-1023.56,-1022.95,-1029.05,-1022.34,-1036.99,-1029.05,-1029.05,-1033.94
0.0084,-1015.63,-1027.83,-1018.68,-1026,-1005.86,-1011.96,-1024.17,-1024.17,-1018.68,-1033.94,-1024.78,-1022.95,-1030.27,-1021.73,-1034.55
0.00845,-1026,-1022.34,-1016.85,-1023.56,-1016.85,-1016.85,-1023.56,-1026.61,-1024.17,-1026,-1024.78,-1023.56,-1021.73,-1029.05,-1026.61
0.0085,-1026.61,-1018.68,-1021.73,-1022.95,-1010.74,-1014.4,-1016.85,-1030.27,-1024.17,-1019.9,-1020.51,-1019.9,-1021.73,-1036.38,-1026.61
0.00855,-1015.63,-1017.46,-1028.44,-1020.51,-1012.57,-1013.79,-1021.12,-1027.83,-1016.85,-1022.95,-1036.38,-1026,-1027.83,-1033.94,-1032.71
0.0086,-1020.51,-1013.79,-1029.05,-1023.56,-1016.85,-1016.85,-1023.56,-1019.29,-1026.61,-1027.22,-1022.95,-1023.56,-1030.27,-1038.82,-1026.61
0.00865,-1022.95,-1021.73,-1017.46,-1035.16,-1016.24,-1015.63,-1024.17,-1028.44,-1030.27,-1024.17,-1034.55,-1024.78,-1029.66,-1027.83,-1026.61
0.0087,-1021.12,-1022.34,-1014.4,-1019.9,-1009.52,-1022.34,-1026,-1022.34,-1027.22,-1026.61,-1026,-1022.34,-1027.22,-1027.22,-1027.83
0.00875,-1021.73,-1032.1,-1019.9,-1015.63,-1014.4,-1022.95,-1022.34,-1025.39,-1023.56,-1033.33,-1024.17,-1029.05,-1022.34,-1032.71,-1035.77
0.0088,-1022.95,-1020.51,-1026,-1029.66,-1019.9,-1019.9,-1009.52,-1036.99,-1019.29,-1027.83,-1033.33,-1029.05,-1028.44,-1024.78,-1033.33
0.00885,-1019.29,-1018.68,-1018.68,-1019.9,-1011.35,-1021.12,-1021.73,-1021.12,-1022.34,-1030.88,-1036.99,-1028.44,-1030.88,-1017.46,-1030.27
0.0089,-1023.56,-1007.69,-1023.56,-1019.29,-1013.18,-1018.68,-1021.12,-1025.39,-1021.12,-1032.1,-1028.44,-1031.49,-1029.66,-1024.17,-1030.27
0.00895,-1015.01,-1022.95,-1014.4,-1015.01,-1014.4,-1017.46,-1025.39,-1018.68,-1018.68,-1019.9,-1028.44,-1026,-1024.17,-1030.27,-1028.44
0.009,-1021.12,-1012.57,-1024.17,-1018.07,-1006.47,-1014.4,-1026,-1024.17,-1018.07,-1030.27,-1022.95,-1024.17,-1028.44,-1035.77,-1029.66
0.00905,-1022.34,-1015.63,-1018.07,-1022.34,-1017.46,-1023.56,-1024.78,-1029.66,-1029.05,-1022.95,-1032.71,-1023.56,-1024.78,-1011.96,-1030.27
0.0091,-1013.79,-1016.85,-1029.05,-1024.78,-1011.35,-1016.24,-1023.56,-1027.22,-1016.85,-1033.33,-1022.34,-1019.9,-1023.56,-1032.1,-1030.88
0.00915,-1016.85,-1008.91,-1015.63,-1020.51,-1018.07,-1015.01,-1019.29,-1026.61,-1029.05,-1036.38,-1019.29,-1026.61,-1029.05,-1035.77,-1033.33
0.0092,-1019.29,-1016.85,-1026.61,-1029.05,-1013.18,-1024.17,-1021.12,-1029.66,-1019.9,-1027.22,-1038.21,-1031.49,-1025.39,-1028.44,-1030.27
0.00925,-1016.24,-1013.79,-1018.68,-1019.9,-1017.46,-1016.24,-1022.95,-1021.12,-1032.1,-1034.55,-1018.68,-1032.1,-1030.88,-1023.56,-1017.46
0.0093,-1019.29,-1013.18,-1018.68,-1022.95,-1010.74,-1029.66,-1016.85,-1019.29,-1024.17,-1033.33,-1027.83,-1024.78,-1030.88,-1032.71,-1021.73
0.00935,-1019.29,-1018.07,-1021.12,-1018.68,-1020.51,-1016.24,-1021.73,-1018.68,-1025.39,-1019.29,-1026.61,-1019.9,-1035.16,-1019.9,-1030.88
0.0094,-1018.07,-1018.07,-1018.07,-1023.56,-1009.52,-1011.35,-1021.12,-1021.73,-1012.57,-1022.95,-1043.7,-1024.17,-1026,-1033.94,-1031.49
0.00945,-1015.01,-1026,-1018.68,-1019.9,-1015.63,-1024.17,-1022.34,-1029.05,-1026.61,-1029.66,-1026.61,-1029.66,-1022.34,-1023.56,-1027.22
0.0095,-1013.18,-1018.68,-1021.73,-1019.29,-1026,-1024.78,-1019.29,-1014.4,-1030.88,-1033.33,-1019.9,-1032.1,-1023.56,-1032.71,-1035.16
0.00955,-1018.07,-1024.78,-1011.35,-1027.22,-1010.74,-1020.51,-1022.34,-1024.17,-1030.27,-1029.05,-1021.73,-1023.56,-1027.22,-1031.49,-1036.99
0.0096,-1018.07,-1015.63,-1022.34,-1024.78,-1010.13,-1014.4,-1024.17,-1030.27,-1021.12,-1027.22,-1029.66,-1021.12,-1029.66,-1027.22,-1029.66
0.00965,-1022.95,-1017.46,-1025.39,-1018.68,-1015.63,-1019.9,-1033.94,-1021.12,-1021.73,-1022.34,-1026.61,-1026,-1017.46,-1025.39,-1024.17
0.0097,-1026.61,-1018.07,-1019.29,-1033.33,-1016.85,-1015.63,-1028.44,-1017.46,-1021.12,-1024.78,-1026.61,-1027.83,-1029.05,-1032.71,-1032.71
0.00975,-1017.46,-1016.85,-1017.46,-1018.68,-1021.73,-1021.73,-1037.6,-1030.88,-1018.07,-1032.1,-1024.78,-1023.56,-1024.78,-1027.83,-1022.95
0.0098,-1023.56,-1013.79,-1027.83,-1018.68,-1024.17,-1015.01,-1022.34,-1023.56,-1026,-1038.21,-1024.78,-1026.61,-1027.22,-1033.33,-1022.95
0.00985,-1016.24,-1019.9,-1021.12,-1022.95,-1008.91,-1026,-1021.12,-1021.73,-1028.44,-1035.16,-1033.94,-1022.95,-1019.9,-1034.55,-1029.05
0.0099,-1019.29,-1023.56,-1010.74,-1020.51,-1019.9,-1024.78,-1019.29,-1023.56,-1029.66,-1030.88,-1032.1,-1027.83,-1029.66,-1033.94,-1021.73
0.00995,-1029.66,-1019.9,-1019.9,-1013.18,-1018.68,-1024.17,-1023.56,-1019.29,-1024.78,-1023.56,-1035.16,-1019.29,-1026.61,-1032.71,-1019.9
0.01,-1029.05,-1019.29,-1015.63,-1027.22,-1023.56,-1026,-1023.56,-1029.66,-1020.51,-1022.34,-1029.05,-1021.12,-1030.27,-1034.55,-1027.83
0.01005,-1012.57,-1008.91,-1019.9,-1019.29,-1016.85,-1013.18,-1023.56,-1018.68,-1015.63,-1027.83,-1023.56,-1031.49,-1030.88,-1027.22,-1027.22
0.0101,-1019.9,-1019.29,-1030.27,-1021.12,-1003.42,-1018.07,-1028.44,-1023.56,-1031.49,-1029.05,-1030.88,-1021.73,-1038.21,-1019.9,-1031.49
0.01015,-1025.39,-1020.51,-1019.29,-1019.9,-1015.01,-1020.51,-1022.95,-1025.39,-1019.9,-1029.05,-1026.61,-1024.17,-1024.17,-1015.63,-1032.1
0.0102,-1021.73,-1021.12,-1029.66,-1017.46,-1009.52,-1022.34,-1026,-1023.56,-1011.35,-1023.56,-1023.56,-1030.88,-1033.33,-1028.44,-1022.34
0.01025,-1018.68,-1008.3,-1013.18,-1015.63,-1014.4,-1028.44,-1027.22,-1019.29,-1022.34,-1029.05,-1033.94,-1019.9,-1037.6,-1019.29,-1020.51
0.0103,-1011.96,-1018.68,-1016.85,-1023.56,-1008.91,-1024.78,-1026.61,-1035.16,-1023.56,-1030.27,-1025.39,-1019.29,-1029.66,-1026.61,-1019.9
0.01035,-1013.18,-1018.68,-1021.73,-1023.56,-1026.61,-1026,-1024.78,-1036.99,-1026.61,-1023.56,-1022.95,-1023.56,-1022.95,-1022.95,-1035.16
0.0104,-1017.46,-1021.73,-1024.78,-1018.68,-1018.68,-1018.68,-1023.56,-1029.05,-1027.22,-1027.22,-1027.83,-1020.51,-1039.43,-1033.33,-1033.33
0.01045,-1016.24,-1011.96,-1016.24,-1022.34,-1022.95,-1019.9,-1016.24,-1026.61,-1021.73,-1024.78,-1030.27,-1018.68,-1021.73,-1031.49,-1039.43
0.0105,-1026,-1018.68,-1018.07,-1019.9,-1017.46,-1008.91,-1019.9,-1027.22,-1021.73,-1017.46,-1034.55,-1025.39,-1030.88,-1024.17,-1032.1
0.01055,-1011.96,-1024.17,-1014.4,-1016.24,-1016.85,-1014.4,-1024.78,-1027.83,-1024.78,-1028.44,-1021.12,-1024.17,-1027.83,-1030.88,-1026.61
0.0106,-1008.91,-1019.9,-1017.46,-1021.12,-1014.4,-1023.56,-1019.29,-1023.56,-1019.9,-1015.63,-1029.05,-1026.61,-1030.88,-1032.1,-1023.56
0.01065,-1010.74,-1018.68,-1024.78,-1030.27,-1008.91,-1027.22,-1016.85,-1021.12,-1024.17,-1021.73,-1033.33,-1010.74,-1038.21,-1032.71,-1021.73
0.0107,-1022.95,-1013.18,-1018.68,-1022.34,-1016.85,-1022.95,-1015.63,-1030.88,-1030.27,-1027.83,-1021.73,-1026.61,-1033.94,-1027.22,-1029.66
0.01075,-1013.79,-1015.01,-1027.22,-1019.9,-1008.91,-1015.63,-1021.73,-1023.56,-1029.66,-1027.22,-1026,-1030.88,-1031.49,-1014.4,-1029.66
0.0108,-1017.46,-1030.88,-1027.22,-1026.61,-1024.78,-1024.17,-1021.73,-1028.44,-1022.34,-1025.39,-1027.22,-1024.78,-1027.83,-1036.38,-1027.22
0.01085,-1024.17,-1017.46,-1021.73,-1024.17,-1019.9,-1018.68,-1025.39,-1030.27,-1013.79,-1023.56,-1035.77,-1036.38,-1025.39,-1025.39,-1035.77
0.0109,-1017.46,-1016.24,-1018.07,-1032.1,-1018.68,-1013.18,-1026,-1023.56,-1027.83,-1014.4,-1035.16,-1025.39,-1025.39,-1026.61,-1030.88
0.01095,-1027.83,-1021.12,-1025.39,-1029.05,-1015.01,-1013.18,-1023.56,-1032.71,-1032.71,-1032.71,-1026.61,-1030.27,-1035.77,-1033.33,-1023.56
0.011,-1014.4,-1014.4,-1019.9,-1019.29,-1014.4,-1014.4,-1019.9,-1022.34,-1025.39,-1028.44,-1030.88,-1011.35,-1026,-1025.39,-1028.44
0.01105,-1016.24,-1008.3,-1021.12,-1022.34,-1021.12,-1016.24,-1024.78,-1026,-1033.94,-1021.73,-1023.56,-1020.51,-1022.34,-1033.94,-1026
0.0111,-1029.05,-1021.12,-1021.73,-1029.66,-1021.12,-1019.29,-1019.9,-1016.85,-1028.44,-1026,-1032.71,-1030.27,-1026,-1018.68,-1039.43
0.01115,-1027.83,-1018.68,-1027.22,-1013.79,-1014.4,-1025.39,-1017.46,-1029.05,-1021.12,-1022.95,-1028.44,-1033.33,-1036.38,-1023.56,-1023.56
0.0112,-1019.29,-1020.51,-1018.68,-1016.85,-1019.9,-1022.34,-1017.46,-1024.78,-1026,-1030.88,-1025.39,-1023.56,-1027.22,-1032.71,-1035.77
0.01125,-1023.56,-1010.13,-1022.95,-1013.18,-1014.4,-1018.68,-1024.78,-1020.51,-1022.34,-1031.49,-1032.71,-1028.44,-1028.44,-1026,-1027.22
0.0113,-1020.51,-1023.56,-1022.95,-1008.91,-1018.68,-1019.9,-1018.68,-1019.29,-1019.29,-1035.77,-1027.83,-1024.17,-1030.27,-1028.44,-1030.27
0.01135,-1026.61,-1019.29,-1018.68,-1020.51,-1019.29,-1013.18,-1027.22,-1015.63,-1030.27,-1026,-1023.56,-1023.56,-1029.66,-1035.77,-1035.77
0.0114,-1017.46,-1015.63,-1015.01,-1011.96,-1013.79,-1024.17,-1020.51,-1030.27,-1015.63,-1027.83,-1024.78,-1019.9,-1027.22,-1025.39,-1033.94
0.01145,-1010.74,-1010.74,-1016.85,-1016.85,-1019.9,-1011.96,-1024.78,-1020.51,-1020.51,-1030.88,-1029.05,-1024.17,-1032.1,-1030.88,-1032.1
0.0115,-1032.71,-1010.74,-1020.51,-1023.56,-1010.74,-1024.78,-1018.68,-1022.34,-1016.24,-1023.56,-1018.68,-1028.44,-1027.83,-1021.12,-1035.77
0.01155,-1016.24,-1007.69,-1019.29,-1020.51,-1020.51,-1019.9,-1026,-1022.34,-1023.56,-1024.78,-1027.22,-1018.68,-1029.05,-1030.27,-1021.73
0.0116,-1020.51,-1008.91,-1022.95,-1016.24,-1016.85,-1014.4,-1021.12,-1017.46,-1028.44,-1026,-1023.56,-1024.17,-1038.21,-1034.55,-1040.65
0.01165,-1023.56,-1012.57,-1024.17,-1025.39,-1006.47,-1011.35,-1024.17,-1019.9,-1017.46,-1036.38,-1033.94,-1038.82,-1020.51,-1027.83,-1029.66
0.0117,-1026,-1021.73,-1021.12,-1030.88,-1021.12,-1014.4,-1022.34,-1026,-1026.61,-1022.95,-1029.05,-1027.83,-1033.33,-1038.21,-1033.94
0.01175,-1016.85,-1015.01,-1026,-1016.24,-1018.07,-1015.63,-1016.85,-1022.95,-1032.71,-1028.44,-1032.1,-1021.12,-1019.9,-1021.73,-1041.26
0.0118,-1014.4,-1011.96,-1025.39,-1022.95,-1014.4,-1023.56,-1021.12,-1017.46,-1018.07,-1030.27,-1025.39,-1024.78,-1031.49,-1025.39,-1021.12
0.01185,-1017.46,-1021.12,-1030.88,-1022.34,-1015.01,-1019.9,-1015.01,-1030.27,-1032.71,-1026.61,-1025.39,-1026,-1033.94,-1025.39,-1026.61
0.0119,-1015.01,-1004.64,-1022.95,-1018.68,-1015.63,-1023.56,-1026,-1019.29,-1022.95,-1021.12,-1028.44,-1032.71,-1027.22,-1026.61,-1027.83
0.01195,-1018.07,-1014.4,-1023.56,-1033.33,-1008.91,-1024.78,-1012.57,-1018.68,-1022.95,-1034.55,-1030.88,-1022.95,-1030.88,-1042.48,-1029.05
0.012,-1027.83,-1015.63,-1018.68,-1016.24,-1013.79,-1013.79,-1036.99,-1021.73,-1021.12,-1022.95,-1021.73,-1026,-1031.49,-1029.05,-1035.77
0.01205,-1013.18,-1015.63,-1026,-1024.17,-1022.34,-1028.44,-1021.73,-1019.29,-1030.88,-1018.68,-1038.82,-1018.68,-1025.39,-1021.12,-1022.34
0.0121,-1026,-1015.63,-1016.24,-1016.85,-1019.29,-1021.12,-1016.24,-1026.61,-1023.56,-1016.85,-1030.88,-1021.12,-1026.61,-1018.68,-1024.17
0.01215,-1021.73,-1012.57,-1020.51,-1011.35,-1016.24,-1014.4,-1030.27,-1021.73,-1027.22,-1030.27,-1035.16,-1026,-1025.39,-1037.6,-1017.46
0.0122,-1030.88,-1016.85,-1017.46,-1022.34,-1015.01,-1016.24,-1025.39,-1031.49,-1022.95,-1028.44,-1032.1,-1029.66,-1027.83,-1030.27,-1032.1
0.01225,-1005.25,-1018.68,-1015.01,-1021.73,-1009.52,-1015.63,-1024.78,-1029.05,-1016.85,-1026.61,-1027.22,-1022.95,-1019.29,-1027.22,-1019.29
0.0123,-1024.78,-1015.01,-1011.35,-1026,-1024.78,-1018.68,-1023.56,-1031.49,-1024.17,-1026.61,-1029.66,-1016.24,-1038.21,-1035.16,-1029.66
0.01235,-1023.56,-1020.51,-1021.12,-1028.44,-1017.46,-1010.74,-1027.22,-1018.07,-1016.85,-1026.61,-1022.34,-1030.27,-1027.83,-1025.39,-1032.1
0.0124,-1024.17,-1022.34,-1023.56,-1014.4,-1013.79,-1026,-1017.46,-1021.12,-1027.83,-1032.1,-1030.88,-1025.39,-1036.99,-1029.05,-1027.83
0.01245,-1026.61,-1015.01,-1012.57,-1027.83,-1008.3,-1016.24,-1027.83,-1007.08,-1026,-1026.61,-1028.44,-1028.44,-1040.04,-1022.34,-1026.61
0.0125,-1016.24,-1018.68,-1011.35,-1014.4,-1026,-1015.63,-1026,-1025.39,-1031.49,-1026,-1021.73,-1024.78,-1024.17,-1032.1,-1034.55
0.01255,-1018.68,-1014.4,-1022.95,-1029.66,-1015.63,-1019.29,-1029.66,-1029.66,-1021.12,-1035.77,-1030.27,-1017.46,-1022.34,-1034.55,-1027.22
0.0126,-1019.29,-1014.4,-1021.73,-1017.46,-1026.61,-1019.29,-1021.73,-1027.22,-1019.29,-1023.56,-1033.33,-1019.29,-1027.22,-1021.73,-1031.49
0.01265,-1016.24,-1015.01,-1019.9,-1018.07,-1015.01,-1013.79,-1023.56,-1023.56,-1021.73,-1025.39,-1020.51,-1022.34,-1033.94,-1023.56,-1028.44
0.0127,-1025.39,-1015.63,-1012.57,-1023.56,-1019.9,-1021.73,-1028.44,-1023.56,-1029.05,-1035.16,-1024.78,-1024.17,-1022.34,-1024.78,-1026.61
0.01275,-1016.24,-1012.57,-1017.46,-1018.68,-1019.29,-1017.46,-1016.85,-1021.12,-1021.73,-1019.9,-1028.44,-1018.68,-1024.78,-1030.27,-1027.83
0.0128,-1017.46,-1011.35,-1030.88,-1007.69,-1001.59,-1018.68,-1022.95,-1020.51,-1022.95,-1033.94,-1034.55,-1029.05,-1030.27,-1022.34,-1029.05
0.01285,-1016.85,-1018.07,-1016.85,-1021.73,-1018.07,-1019.9,-1015.01,-1022.95,-1021.12,-1022.95,-1029.66,-1026,-1032.71,-1028.44,-1021.12
0.0129,-1024.17,-1011.35,-1022.34,-1022.34,-1018.07,-1012.57,-1022.34,-1017.46,-1017.46,-1021.73,-1038.82,-1027.83,-1023.56,-1030.88,-1029.66
0.01295,-1020.51,-1016.85,-1019.29,-1021.73,-1020.51,-1029.05,-1025.39,-1023.56,-1026.61,-1027.83,-1027.83,-1025.39,-1032.1,-1027.22,-1032.71
0.013,-1023.56,-1016.24,-1019.9,-1019.9,-1011.35,-1026,-1018.07,-1019.9,-1020.51,-1033.33,-1030.88,-1023.56,-1034.55,-1035.16,-1035.16
0.01305,-1022.34,-1019.9,-1021.73,-1026,-1011.96,-1019.9,-1024.17,-1033.94,-1029.05,-1027.83,-1036.38,-1029.66,-1028.44,-1019.9,-1034.55
0.0131,-1024.17,-1023.56,-1022.34,-1027.22,-1014.4,-1016.85,-1017.46,-1018.07,-1021.12,-1027.22,-1032.1,-1024.17,-1023.56,-1030.88,-1027.22
0.01315,-1018.68,-1013.18,-1019.9,-1024.17,-1016.24,-1024.78,-1019.29,-1032.1,-1016.24,-1024.78,-1033.33,-1019.9,-1026,-1026.61,-1030.88
0.0132,-1019.9,-1022.34,-1011.96,-1018.07,-1006.47,-1021.12,-1024.17,-1019.9,-1014.4,-1037.6,-1035.16,-1028.44,-1035.16,-1030.27,-1032.1
0.01325,-1012.57,-1021.73,-1024.17,-1024.17,-1022.95,-1022.95,-1024.78,-1029.05,-1036.38,-1021.12,-1033.94,-1019.9,-1027.22,-1030.27,-1028.44
0.0133,-1016.85,-1021.73,-1026,-1026.61,-1013.79,-1018.07,-1014.4,-1017.46,-1021.73,-1019.9,-1026.61,-1034.55,-1030.27,-1035.77,-1028.44
0.01335,-1021.73,-1019.9,-1029.05,-1015.01,-1016.85,-1012.57,-1019.29,-1016.24,-1030.88,-1031.49,-1029.66,-1026,-1035.16,-1028.44,-1032.71
0.0134,-1023.56,-1019.9,-1012.57,-1022.95,-1011.96,-1027.22,-1019.9,-1035.77,-1019.9,-1022.34,-1026,-1033.33,-1036.38,-1021.12,-1029.05
0.01345,-1026,-1015.63,-1019.9,-1021.73,-1015.63,-1023.56,-1019.29,-1024.78,-1021.12,-1024.17,-1030.88,-1027.83,-1021.73,-1028.44,-1027.83
0.0135,-1026.61,-1012.57,-1030.88,-1019.29,-1016.85,-1004.64,-1016.85,-1023.56,-1018.68,-1030.88,-1022.34,-1028.44,-1028.44,-1030.27,-1033.94
0.01355,-1022.34,-1013.18,-1022.95,-1033.94,-1009.52,-1024.17,-1018.68,-1026,-1014.4,-1026.61,-1023.56,-1024.17,-1024.78,-1027.83,-1030.27
0.0136,-1023.56,-1013.79,-1016.85,-1018.68,-1017.46,-1022.95,-1025.39,-1019.9,-1029.05,-1020.51,-1028.44,-1026,-1038.82,-1025.39,-1030.88
0.01365,-1023.56,-1020.51,-1017.46,-1033.33,-1013.18,-1019.9,-1021.73,-1027.83,-1027.83,-1026.61,-1021.73,-1027.83,-1021.12,-1029.66,-1029.05
0.0137,-1018.07,-1015.01,-1023.56,-1015.63,-1021.73,-1015.01,-1033.94,-1016.24,-1027.22,-1016.24,-1024.78,-1026,-1025.39,-1033.94,-1027.22
0.01375,-1025.39,-1016.24,-1014.4,-1021.73,-1003.42,-1015.01,-1022.34,-1024.17,-1028.44,-1028.44,-1024.78,-1025.39,-1024.78,-1036.38,-1026.61
0.0138,-1011.35,-1016.24,-1019.29,-1019.9,-1011.96,-1018.68,-1016.24,-1021.73,-1013.18,-1032.1,-1021.73,-1026,-1023.56,-1016.85,-1022.34
0.01385,-1018.07,-1015.01,-1024.17,-1016.85,-1013.79,-1023.56,-1021.12,-1029.05,-1024.17,-1030.27,-1025.39,-1021.73,-1026,-1019.9,-1030.88
0.0139,-1016.85,-1018.07,-1023.56,-1022.34,-1011.35,-1012.57,-1016.24,-1022.34,-1022.95,-1022.34,-1024.78,-1022.34,-1032.71,-1026.61,-1028.44
0.01395,294.8,278.32,281.372,264.893,270.996,281.982,272.827,264.893,269.165,282.593,253.296,262.451,253.906,264.282,243.53
0.014,1066.28,1041.26,1047.97,1021.73,999.756,1027.22,1043.09,1027.22,1040.04,1044.92,1017.46,1005.86,1008.91,1016.85,997.925
0.01405,908.813,880.127,892.944,878.296,859.985,872.192,894.775,874.634,880.127,893.555,874.634,858.765,859.375,859.985,854.492
0.0141,747.07,725.708,737.915,720.215,720.825,723.267,731.201,714.111,726.318,732.422,719.604,702.515,711.06,712.891,710.449
0.01415,604.248,592.651,599.976,587.769,571.289,590.21,590.21,577.393,580.444,588.379,562.134,567.017,567.017,570.679,553.589
0.0142,458.984,460.815,462.036,450.439,452.881,449.219,449.219,440.063,452.881,458.984,454.102,443.726,441.895,439.453,432.739
0.01425,339.355,342.407,346.069,329.59,331.421,344.238,346.069,335.693,330.811,333.862,327.759,314.331,321.655,317.993,322.266
0.0143,228.882,231.323,231.323,220.337,221.558,228.882,217.285,222.778,222.168,225.22,215.454,215.454,216.675,214.844,213.013
0.01435,130.005,135.498,134.888,128.174,132.446,132.446,127.563,131.226,123.291,125.732,112.915,126.343,119.019,119.629,124.512
0.0144,32.3486,49.4385,44.5557,36.6211,51.2695,51.8799,45.166,43.9453,42.1143,45.7764,36.6211,40.8936,38.4521,39.6729,34.79
0.01445,-29.2969,-25.0244,-35.4004,-28.0762,-28.6865,-32.959,-35.4004,-30.5176,-34.79,-35.4004,-32.959,-37.2314,-36.0107,-41.5039,-42.7246
0.0145,-106.812,-101.929,-99.4873,-97.0459,-95.8252,-92.7734,-93.3838,-97.0459,-100.098,-103.149,-101.929,-100.098,-104.98,-100.708,-99.4873
0.01455,-155.029,-157.471,-157.471,-150.146,-155.029,-161.133,-153.198,-152.588,-154.419,-157.471,-162.354,-156.86,-148.315,-163.574,-160.522
0.0146,-216.064,-208.13,-212.402,-209.961,-210.571,-202.637,-205.688,-207.52,-204.468,-212.402,-212.402,-210.571,-208.13,-214.844,-205.688
0.01465,-273.438,-256.958,-244.141,-260.62,-252.686,-256.958,-264.282,-261.23,-258.789,-258.179,-256.348,-252.686,-250.854,-249.023,-255.127
0.0147,-305.786,-288.086,-295.41,-297.852,-286.865,-288.086,-288.696,-289.307,-288.086,-287.476,-296.631,-278.32,-301.514,-297.852,-296.021
0.01475,-341.797,-336.914,-332.642,-336.914,-322.876,-328.369,-334.473,-336.914,-329.59,-327.759,-336.914,-333.862,-330.811,-332.642,-336.304
0.0148,-375.366,-368.042,-369.873,-364.99,-364.38,-362.549,-364.99,-354.004,-356.445,-364.99,-375.366,-366.821,-371.094,-362.549,-361.328
0.01485,-399.17,-393.677,-400.391,-402.832,-385.742,-396.729,-386.353,-385.742,-385.132,-394.897,-399.78,-395.508,-393.677,-393.677,-386.353
0.0149,-433.35,-424.805,-430.298,-419.312,-411.377,-423.584,-422.363,-420.532,-421.143,-415.649,-419.312,-416.87,-420.532,-416.26,-411.987
0.01495,-455.322,-441.284,-444.946,-452.271,-441.284,-433.35,-437.622,-434.57,-434.57,-433.35,-441.284,-441.895,-432.739,-429.077,-436.401
0.015,-471.802,-464.478,-469.971,-465.698,-463.257,-455.933,-459.595,-465.088,-452.881,-460.815,-458.374,-455.322,-458.984,-468.75,-460.815
